X_coordinate,Y_coordinate,Label
0.3903195070654688,0.6752510702909598,1
0.7926038897154479,-0.8181345208038804,0
0.6897821629345104,0.5255806887370338,1
0.7519674968914749,0.8459330492983788,1
0.9587825552796114,-0.8265428936174797,0
-0.2710838696147748,0.41559053043985084,0
-0.4630716661273506,0.8299563543783832,0
-0.4277968257521032,-0.5149703289671581,1
0.8688144527219854,-0.42616126239783947,0
-0.4274481882385368,-0.3219865647641864,1
0.9451973176808666,-0.7294482655473857,0
-0.02937213205831002,-0.36784464830305597,1
-0.7268659716091244,-0.18843866183313596,1
0.2844298591630634,-0.07926370623000079,0
-0.3906781373603483,0.774130651235376,0
-0.3817146159888498,-0.9633267233779874,1
0.12286013252825567,-0.8194738517061384,0
0.6379706937819394,-0.09623499181039663,0
-0.8498138574837428,-0.05218389826506886,1
-0.1340152175458087,-0.15924548528840243,1
0.3331864490307359,0.8103881438524043,1
0.3564147047502013,-0.5464194169998531,0
-0.6582983513228136,-0.5994185574781659,1
0.029427533205369505,-0.15833098803317203,0
-0.7164269953552846,-0.06981293260637678,1
-0.9943463108508099,0.24776270902602593,0
-0.11112558998286337,0.9701307390243497,0
-0.6797693100332305,-0.11762387061253698,1
-0.9627219876735473,-0.6571559625725507,1
0.9320893528716878,0.9659476840132941,1
-0.9668891157928534,0.6158246506179512,0
-0.13069455764842464,0.6095668048597995,0
-0.03935887631883972,0.8579073609881156,0
-0.6757941012222883,-0.5101621313358149,1
-0.4477357860374618,0.8232812308539843,0
-0.3425306793859275,0.9067694809701938,0
0.262044572900741,0.7315161013458729,1
0.6954396944369889,-0.7135836039944727,0
-0.5232306666080253,0.8968648720651287,0
-0.7765865949850841,0.4752500972166773,0
0.7914510360929439,0.05507112480066856,1
-0.2678216256216692,-0.21503484785308435,1
-0.5028906120776133,0.9269341063172176,0
-0.1395354531962698,-0.9367996802086793,1
-0.7256335223053891,-0.7268623422363429,1
-0.5397689059626758,-0.6579773253805055,1
-0.25446595221575463,-0.5189322517685417,1
0.520824111571194,0.791702430323616,1
-0.5873797442528752,0.31890286920742006,0
0.1777348549671276,0.2266380500047589,1
-0.9290131800982222,-0.563174646268279,1
-0.41350186790958854,-0.8249822880914361,1
0.9195172720154703,0.5134947318036929,1
-0.6890254811146346,-0.7690194360475382,1
0.6045726557373565,0.05017779777273912,1
-0.8397264253031924,-0.4524715136567874,1
-0.7482052694922416,0.052023233812152236,0
0.05872301974185978,0.9805581897976168,1
-0.8548301743519191,0.9009645170836942,0
0.19662199646093925,-0.7032155171619965,0
-0.039177266402492306,-0.7282224364970031,1
0.7163002466755781,0.3837544254275562,1
0.8298181303827052,0.8858400390743497,1
-0.7260862022733263,0.5348022887131492,0
-0.4446475222941826,0.9791532984039146,0
-0.5759604313901168,-0.2727195327973544,1
-0.4123685436878266,0.3965165964008346,0
-0.37338695116096576,-0.5491789188675422,1
-0.7199480648058401,-0.7364350000528648,1
0.9241507772646149,0.809616661948207,1
0.3410557839273429,0.7547632674780291,1
0.9722616445262036,-0.27995652539192495,0
0.5570731640347759,0.19171528187190523,1
-0.770848951181321,-0.3645997082832735,1
-0.9556007339146031,0.9372189708568146,0
-0.27419458623483006,0.3643400384446367,0
0.9252724968632347,0.9689342474584854,1
-0.08817249261600413,-0.9154924308343526,1
0.9229447560111861,-0.9105250086683414,0
0.5754931771606453,-0.9786448812204589,0
0.6162222270100595,-0.3334209978563498,0
6.415724502550901e-05,-0.9281797613746643,0
-0.84831837022315,-0.5060882533645015,1
0.02386620597534783,0.7333608468785515,1
-0.9236337437621509,0.7953083827025551,0
-0.6572024810909523,-0.3681564665404611,1
0.3804219906824786,0.8559816077321474,1
-0.5297199815408484,-0.19711342096862894,1
-0.44138465096672297,0.3264852020952089,0
0.5967785964183696,0.139090110264396,1
-0.5160917338628537,-0.6550949786349962,1
-0.7649597398631112,0.6309698690791963,0
-0.8614289166628373,0.8317804840122383,0
-0.33316426438361413,0.2342664129396188,0
0.4648307708348456,0.30920128887156206,1
-0.4585231318476719,0.5806732098793803,0
-0.4416559958196098,-0.5182334643896718,1
-0.29659106523083323,0.2630395404317656,0
0.2349973779215353,0.862518748811393,1
-0.5975475746480781,0.5722024159373502,0
-0.7862064551495012,0.1782163734520914,0
0.9233740464508629,0.9967304524789273,1
-0.736800832237452,-0.9001127372858249,1
-0.055008298735483185,-0.24761250874619267,1
0.17801958498295045,0.9940571088418995,1
-0.6490388086179391,-0.6745893478426499,1
0.19555605116937858,0.3222539251938423,1
-0.2922986777315779,0.25943090967154814,0
0.7205528756439525,0.40002385862680123,1
-0.9792411632332392,-0.2468623959214642,1
-0.9922534343776985,-0.7330191867682403,1
0.1725279305469971,0.09250176912083519,1
-0.8235744065791937,-0.9271135833582076,1
-0.01954605156674405,-0.6183204608561088,1
0.7807559896786302,-0.7636988474660271,0
-0.7259831984495064,-0.8549275282008777,1
-0.24862401211938612,0.8990630468525098,0
-0.014302758751946643,-0.3955796507213245,1
-0.37849729959799294,0.5674981717186371,0
-0.9969094992336631,-0.30498277531535445,1
-0.15282982697408243,0.47247852513208755,0
0.6162837903489016,0.21566502478514837,1
0.05969508986456695,0.8700384491150872,1
-0.1633280782991109,0.9674843473920125,0
0.4517409388251348,-0.8641673675272841,0
-0.2673929053696411,0.6355153830670874,0
-0.12107386327255831,0.969397307585697,0
-0.539416437760152,0.9043751034266077,0
0.2890705601993113,0.8005579344499167,1
-0.5158048084956588,0.4194234123238485,0
0.2811949642637033,-0.27128565965032125,0
-0.3084115902718756,-0.9060823035068442,1
-0.5603092537563714,0.8129117917683095,0
-0.28933967260219307,0.2740599299540345,0
-0.1965427416477028,0.222897373227535,0
0.8227699670034938,0.20593554775737966,1
0.5944654778521092,-0.8869756197450898,0
-0.3831918192030159,0.967232730175686,0
0.20165669508783668,-0.4108905404299845,0
0.5572012742870898,0.4441239893205551,1
0.8837371593931747,0.9124992226556019,1
0.512466508575107,-0.9291097975614651,0
-0.953808784389286,0.6907899179804922,0
0.6166155112094822,0.9954246465813732,1
0.09423198869121552,-0.7516195451108592,0
-0.9195234255715308,0.08561007166191636,0
-0.8196889550900015,0.8530178795216392,0
-0.6056127937990061,0.47522434693928606,0
0.4856753316190543,-0.6499894250525815,0
0.35328464278474647,-0.5224766992627872,0
-0.1358833702480824,0.29154345101424495,0
0.7165180829979414,-0.8656587698476172,0
-0.9629834922624572,-0.3168538195722759,1
0.4511576920991045,-0.5332855985318949,0
-0.009844041903182221,-0.8669152805528406,1
0.5943848625665538,0.33884664168726464,1
0.795062611650148,0.8032667234786699,1
0.4683180206525255,0.003305190645382483,1
0.9942906481644938,0.9041971411932659,1
-0.14148024960347305,-0.8156459647255818,1
0.01639643342996755,0.1846225143701592,1
0.9943652638737623,0.6182410120790314,1
-0.6790098633990007,0.8871674585643261,0
-0.37351085078516655,0.8520795447297462,0
0.17135032475202205,0.2101945737632216,1
0.7321567856741262,0.591817798568113,1
0.5252940723488215,0.49611657199771986,1
0.11304487175064493,-0.9967192178839093,0
0.24197702298954482,0.5754865912347866,1
-0.7784742641278519,0.7229167115618158,0
-0.9899257691485215,-0.348035066062669,1
0.018199284047753617,0.5250548924718608,1
-0.4228176864285491,-0.692264870669925,1
-0.9378226196801733,0.12191386244263969,0
-0.8513969385059872,0.042870253108196144,0
0.840831141189516,-0.4596987152171208,0
0.15281319958569428,-0.9882151096379308,0
0.6445598396533332,0.7877590577969147,1
0.5780060061008747,0.8342172381087214,1
-0.12547169209162612,-0.3520213042207718,1
-0.964540407526334,-0.6349720919535742,1
0.19236710846373817,0.6175637086231267,1
0.45083596186564323,-0.4611852640060976,0
-0.5253605836902608,-0.6163809059182945,1
-0.021566372741149475,0.8497596524624194,0
-0.5392432762586081,-0.4706078509302931,1
-0.9644760170756668,-0.3446116976374667,1
0.9281166239979393,-0.3349243556748538,0
-0.8948876191495823,-0.13667975308887925,1
0.7066680271093868,-0.8710060559256276,0
0.01903195838356564,0.8190038990433084,1
-0.49897536677933396,-0.3460942979159827,1
0.06950904846391892,-0.2660807250993833,0
-0.7076544695102109,-0.2688099062290923,1
-0.44215234469582687,0.16384266379022638,0
-0.49607788509346307,0.1334897595893647,0
-0.9661779694517505,0.34993854722765416,0
-0.586758801863039,-0.24818464291385678,1
-0.12355999278188556,0.6221185332853021,0
0.7776029584052717,0.6866586771594421,1
-0.4095049793213754,0.6268861664412497,0
0.29933169297043416,0.7147676177311628,1
-0.6493706618693904,0.9746461523832592,0
-0.7327344307620851,0.2929997615900022,0
-0.9708693102978856,0.8234687021450109,0
-0.5249960818244339,0.6547729193431979,0
0.6116170956143476,-0.21568153269678336,0
0.16947703132434055,-0.28117372165921295,0
0.6171512047242083,-0.3613142692664044,0
0.31865252273657685,0.17806207734816248,1
0.43300878853402414,-0.8923385476019134,0
0.6018868699765287,-0.5629626119075748,0
0.27063277789589657,-0.4539960450076279,0
-0.9674273480238116,0.47786853260808204,0
-0.8621551592193488,0.16156898014736099,0
0.022877468843204518,-0.8725777536218382,0
0.6119320155633639,0.5629929333222743,1
-0.19218173948379702,-0.07880199801602483,1
-0.8528181845183176,-0.13847312270951528,1
-0.09824980535703487,0.42035020298144987,0
0.8678578719415011,0.6770519685765848,1
-0.3143603796097354,0.5435330477801115,0
0.6977530805663896,-0.8550111966025853,0
-0.43598524483097023,0.33108313234251496,0
0.8566212889380007,0.5181589073013018,1
-0.5488231207547767,-0.3147356438952771,1
-0.2625456717737049,-0.04351180405604271,1
-0.14976977990770624,-0.2964624543329055,1
0.15436018958260322,0.9792168683004947,1
0.32148929348297184,-0.23531986455252585,0
0.4177916918299174,0.1684064101818723,1
0.820707549971877,0.7114125022733964,1
-0.5829650740625805,-0.0730680997010571,1
-0.1922973925574265,-0.07867850840160107,1
-0.9108944102429981,-0.1778627099269965,1
-0.801948326032736,0.5689260234273505,0
0.8428005443097499,0.4576293722565927,1
0.30512092635716304,0.6095763888261208,1
-0.012481710696985893,-0.2845514964394351,1
-0.7926420404360228,0.583268167775213,0
0.6345102270314702,-0.18741589502312328,0
-0.4025777751775732,-0.35405652627312634,1
-0.7502564528263078,-0.3791338335050838,1
0.9934590572740769,-0.7712531946865477,0
0.7502153583684441,-0.9965691442966766,0
0.4643467544437354,-0.15176579228095965,0
-0.621118827670168,-0.5834072533593282,1
0.5345500709652009,-0.4287261742810644,0
0.4991123555821446,0.6041837971042929,1
-0.6437302990957858,0.2908118164379654,0
0.9781173851956211,-0.8799806427407069,0
0.02015885191412603,0.7762692088049696,1
0.28398830122746666,-0.44625222782898843,0
-0.4996218182522565,-0.418355252640914,1
-0.9155540735782708,-0.8235723006945861,1
0.9032141969053009,0.04854771682374692,1
-0.839526694813844,0.0633971030351117,0
-0.38758261029455143,0.5893024104937521,0
-0.9708026601542474,-0.23698292700369672,1
0.31042609159262224,-0.17620595930071015,0
0.381944417021135,0.14010699037575391,1
0.10979039266976676,-0.6758624842369569,0
-0.2992715428808661,0.5318745182854685,0
-0.850274001134675,0.6172584756603037,0
-0.5173170731250156,-0.2131533712552902,1
-0.06568699187303761,-0.5856480979874819,1
0.82768028827122,0.3768705505984835,1
-0.9973757328676103,0.605776264156237,0
-0.6152638786444351,-0.17829910844145846,1
0.656095846538808,0.8332562653784237,1
0.8495198828397028,0.18814875504853612,1
-0.35683795035817356,0.6847893500407227,0
0.05449961560864991,0.8658810753291919,1
0.11155351162755767,-0.5654373550231735,0
0.232350040556087,0.06144202219759842,1
0.4898870757892513,-0.13523411745877167,0
0.9225349204282018,-0.3397150806547533,0
-0.9450379158851301,0.5603892660500718,0
-0.08317349328031809,0.48204785462276467,0
-0.5780971118782778,-0.32349415106789037,1
-0.7751165262821786,-0.09229511102694232,1
-0.9269615401546953,0.29827004780742317,0
0.16297087135405652,0.1502678502906838,1
-0.08021674325515882,0.46505854239202593,0
-0.2538689916824217,0.40812284105162444,0
-0.7833667193171363,-0.8074832035359945,1
-0.24009613421498677,-0.2949019561890234,1
0.9894360411370966,0.7441939281157757,1
-0.5917559219615329,0.878959300426684,0
0.34653164817588356,0.19807757061696063,1
0.45733241173508676,-0.9772063342937878,0
0.3811036642343748,0.6519564769943442,1
-0.9565603839443295,0.06326905884119616,0
0.7256933475360423,0.8618596013946254,1
-0.6422151281152311,-0.5983115128363454,1
-0.5168613768533932,0.5991711714281565,0
0.44865169994371445,-0.03428273422470274,0
0.25783754143828896,-0.9201895921630501,0
0.70997117513911,0.5279518846946458,1
-0.8892544388842611,-0.40708805803718917,1
-0.3435187649307436,0.7323065524400201,0
0.38624476709297895,0.7138827366364338,1
-0.6928945315265373,0.20675827483296905,0
-0.3845726173977724,-0.42448616599348,1
0.8976433973779925,-0.0019590608641375518,0
-0.9652840183026827,-0.9759945787191768,1
-0.09537952544976269,0.696255862764734,0
-0.8162582673599652,0.4715828099214632,0
-0.4481823812290544,-0.19769413544375025,1
0.7042370448067616,-0.3615062062214145,0
0.5770255792437406,0.6437496155591251,1
0.336050129009168,0.8082320523343882,1
0.35291753286068905,0.6205662946573989,1
-0.6909372244929475,0.45978579642707973,0
0.2508630753576415,-0.9872446751654476,0
0.9864017251558967,-0.29999099272895036,0
-0.8744749257730766,-0.6638309851595494,1
-0.4962797265915053,-0.29353058090067585,1
0.41439603061191743,0.5591246463380481,1
0.9882914963083822,-0.6516549411876231,0
-0.42616329328779945,0.7671193989534468,0
0.5446193035310611,0.8517694486849745,1
0.7584159632563292,-0.22844385290896607,0
0.9067280250881282,0.6471894320277216,1
0.8152897322508255,0.13809060649345262,1
0.43014676215388925,0.7836555365788593,1
0.08628045061982426,-0.7283279725367973,0
0.565877895753065,0.05107874908649057,1
-0.9655839476417496,0.948089000266326,0
-0.7423800457767493,0.9024080060201352,0
0.7838268555140626,0.05136350457761041,1
-0.9610825588588812,-0.8070606180239923,1
-0.35041835081726136,-0.045482346658971995,1
0.7866881793171034,-0.23973139467982607,0
0.5941691083029796,-0.9450266370421945,0
0.039512759235435846,-0.7844311169980325,0
0.8024144988556565,0.147713373679764,1
-0.5734339104102752,0.09244232567875055,0
0.34462334402376604,-0.42037337876809255,0
-0.12740822362598747,-0.8645323223237125,1
0.5039382801148706,0.14019060415543927,1
0.9800389930157387,0.8599622309292907,1
0.38776918344913613,0.3299886159542267,1
-0.06191954083745177,-0.5110079946631472,1
-0.04097727068364421,-0.7299830906076767,1
0.7321888304880564,0.5402659937312,1
0.4824373780447986,0.14262584261964872,1
-0.4425166422510014,0.81632996180746,0
0.9452660106807764,-0.7274681540968382,0
-0.43027834037065826,0.3747737517449701,0
0.41089217658719224,-0.04735934123642305,0
-0.31413908900119636,0.4929371907840878,0
-0.06736124152894818,0.25151942528357996,0
0.32865808341466707,0.11511663177025189,1
-0.20488288912572683,-0.022270423513579996,1
-0.36479318362705104,0.1679425419490579,0
-0.5614541922929188,0.9211736719084243,0
-0.22441591530093463,-0.7919962435249286,1
0.41335105908444136,-0.9417796613522129,0
-0.8324264597665794,0.0021967688156336873,0
0.005917540918281672,-0.4586386688452715,0
0.9433583504640535,-0.8197749023012564,0
0.30324651702942007,0.22165723055412867,1
0.9286934389367492,0.4207561279507521,1
-0.35936509701585684,-0.9850035150739984,1
-0.22295087468343344,0.8766866016451982,0
0.33957023082079574,-0.38905253479687074,0
-0.9440207318102227,-0.9673790122484425,1
0.5201563980552497,0.4584665524988052,1
-0.6061324119864129,-0.5778798005831354,1
-0.7026153479307908,0.8703838341155965,0
0.4975759066071075,0.4882536662688497,1
0.8035766426222875,0.9621643443542409,1
0.31030303032638895,0.13267764362589363,1
0.0686264987612566,-0.6711711455414875,0
0.8622497014804846,-0.5277247906022748,0
0.2922441808699616,0.5593011832956427,1
0.14122395637122986,0.3448360859404964,1
-0.6882194440378078,-0.7909633312063356,1
-0.8556024995882461,0.7910031632632615,0
-0.2940533420080864,-0.8612504468017257,1
0.04615568054689678,0.19420860263897022,1
0.6761475759697411,-0.6196961349095835,0
-0.9345136834931571,0.8959387671184766,0
0.3388620220247338,-0.9866992811910849,0
0.7436547366871704,-0.9362379000733814,0
0.5940560944055115,0.2402945054535972,1
-0.3066554243416255,-0.6618693944933278,1
-0.8710101482871608,0.1874674343408318,0
-0.9018178349749892,0.8899391216803585,0
-0.4007937550511871,0.5538708710765152,0
-0.4199047061784926,-0.591299474447845,1
0.8348896883318524,0.6840472453291746,1
0.16680914709169992,0.28882670834876145,1
0.4178971158715752,0.788443630064205,1
-0.04701509022754746,-0.02422290271322769,1
-0.18692235236333232,-0.49596034162945357,1
-0.09191912533447466,-0.5188901876136904,1
0.7993155527802094,-0.8844855330337502,0
-0.9695957831473179,-0.05178231619592544,1
0.1819992371152972,0.9350618429649351,1
-0.1086747332067044,-0.07075793795329233,1
0.5873878504742212,0.42623951722241893,1
0.5633897555040899,-0.5191028324618614,0
0.08634899597095536,0.07792478531226465,1
0.13847408762089186,0.5947851000018856,1
-0.2119837212507676,-0.5390497781492574,1
-0.023656816987402518,-0.6442563295447306,1
-0.9855819516963922,-0.9967371712736357,1
-0.18524648858695314,-0.14329278234835274,1
-0.5674804165087555,0.19183819804870894,0
-0.10502491425347049,-0.13665415821275184,1
0.9797314207200616,0.9546827765740364,1
0.4863154796379947,-0.5773181516538677,0
